column_id,column_description
HRS2012Q1,HOUSEHOLD IDENTIFICATION NUMBER ... 20554 000003-959738. Household Identification Number
HRS2012Q523,Ref: SecJ.WORKINGBETWEENIWS.J597M.W779_MonthsPerYear[2].W778_WhichMonths[12] Which months in [Eligible Year] were those ([when you did any work for pay])? IWER: Choose all that apply IWER: Only eligible months will appear on the list IWER: You must enter month(s) for this question. If you have gotten this question in error\, back up and change answer to previous question to 'No' ... 1. JAN 2. FEB 3. MAR 4. APR 5. MAY 6. JUN 7. JUL 8. AUG 9. SEP 10. OCT 11. NOV 11 12. DEC 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 20543 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q524,Ref: SecJ.WORKINGBETWEENIWS.J597M.W779_MonthsPerYear[3].W776_Year * ... 887 2011. Actual Value 19667 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q525,Ref: SecJ.WORKINGBETWEENIWS.J597M.W779_MonthsPerYear[3].W777_ Were there any months in [Eligible Year] [when you did any work for pay]? ... 657 1. YES 170 5. NO 5 8. DK (Don't Know); NA (Not Ascertained) 9. RF (Refused) 19722 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q526,Ref: SecJ.WORKINGBETWEENIWS.J597M.W779_MonthsPerYear[3].W778_WhichMonths[1] Which months in [Eligible Year] were those ([when you did any work for pay])? IWER: Choose all that apply IWER: Only eligible months will appear on the list IWER: You must enter month(s) for this question. If you have gotten this question in error\, back up and change answer to previous question to 'No' ... 227 1. JAN 30 2. FEB 38 3. MAR 49 4. APR 31 5. MAY 50 6. JUN 38 7. JUL 39 8. AUG 54 9. SEP 44 10. OCT 39 11. NOV 29 12. DEC 40 98. DK (Don't Know); NA (Not Ascertained) 4 99. RF (Refused) 19842 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q527,Ref: SecJ.WORKINGBETWEENIWS.J597M.W779_MonthsPerYear[3].W778_WhichMonths[2] Which months in [Eligible Year] were those ([when you did any work for pay])? IWER: Choose all that apply IWER: Only eligible months will appear on the list IWER: You must enter month(s) for this question. If you have gotten this question in error\, back up and change answer to previous question to 'No' ... 1. JAN 203 2. FEB 30 3. MAR 29 4. APR 37 5. MAY 27 6. JUN 42 7. JUL 32 8. AUG 29 9. SEP 42 10. OCT 36 11. NOV 22 12. DEC 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 20025 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q528,Ref: SecJ.WORKINGBETWEENIWS.J597M.W779_MonthsPerYear[3].W778_WhichMonths[3] Which months in [Eligible Year] were those ([when you did any work for pay])? IWER: Choose all that apply IWER: Only eligible months will appear on the list IWER: You must enter month(s) for this question. If you have gotten this question in error\, back up and change answer to previous question to 'No' ... 1 1. JAN 1 2. FEB 190 3. MAR 25 4. APR 27 5. MAY 31 6. JUN 26 7. JUL 33 8. AUG 24 9. SEP 24 10. OCT 30 11. NOV 28 12. DEC 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 20114 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q529,Ref: SecJ.WORKINGBETWEENIWS.J597M.W779_MonthsPerYear[3].W778_WhichMonths[4] Which months in [Eligible Year] were those ([when you did any work for pay])? IWER: Choose all that apply IWER: Only eligible months will appear on the list IWER: You must enter month(s) for this question. If you have gotten this question in error\, back up and change answer to previous question to 'No' ... 2 1. JAN 2. FEB 3. MAR 165 4. APR 24 5. MAY 23 6. JUN 25 7. JUL 18 8. AUG 28 9. SEP 22 10. OCT 20 11. NOV 28 12. DEC 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 20199 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q530,Ref: SecJ.WORKINGBETWEENIWS.J597M.W779_MonthsPerYear[3].W778_WhichMonths[5] Which months in [Eligible Year] were those ([when you did any work for pay])? IWER: Choose all that apply IWER: Only eligible months will appear on the list IWER: You must enter month(s) for this question. If you have gotten this question in error\, back up and change answer to previous question to 'No' ... 1 1. JAN 1 2. FEB 3. MAR 4. APR 153 5. MAY 23 6. JUN 18 7. JUL 21 8. AUG 17 9. SEP 18 10. OCT 22 11. NOV 16 12. DEC 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 20264 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q531,Ref: SecJ.WORKINGBETWEENIWS.J597M.W779_MonthsPerYear[3].W778_WhichMonths[6] Which months in [Eligible Year] were those ([when you did any work for pay])? IWER: Choose all that apply IWER: Only eligible months will appear on the list IWER: You must enter month(s) for this question. If you have gotten this question in error\, back up and change answer to previous question to 'No' ... 1. JAN 1 2. FEB 1 3. MAR 4. APR 5. MAY 140 6. JUN 22 7. JUL 19 8. AUG 23 9. SEP 11 10. OCT 17 11. NOV 19 12. DEC 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 20301 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q532,Ref: SecJ.WORKINGBETWEENIWS.J597M.W779_MonthsPerYear[3].W778_WhichMonths[7] Which months in [Eligible Year] were those ([when you did any work for pay])? IWER: Choose all that apply IWER: Only eligible months will appear on the list IWER: You must enter month(s) for this question. If you have gotten this question in error\, back up and change answer to previous question to 'No' ... 1. JAN 2. FEB 3. MAR 4. APR 5. MAY 6. JUN 126 7. JUL 21 8. AUG 19 9. SEP 19 10. OCT 8 11. NOV 12 12. DEC 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 20349 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q533,Ref: SecJ.WORKINGBETWEENIWS.J597M.W779_MonthsPerYear[3].W778_WhichMonths[8] Which months in [Eligible Year] were those ([when you did any work for pay])? IWER: Choose all that apply IWER: Only eligible months will appear on the list IWER: You must enter month(s) for this question. If you have gotten this question in error\, back up and change answer to previous question to 'No' ... 1. JAN 1 2. FEB 3. MAR 4. APR 5. MAY 6. JUN 7. JUL 118 8. AUG 19 9. SEP 17 10. OCT 17 11. NOV 7 12. DEC 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 20375 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q534,Ref: SecJ.WORKINGBETWEENIWS.J597M.W779_MonthsPerYear[3].W778_WhichMonths[9] Which months in [Eligible Year] were those ([when you did any work for pay])? IWER: Choose all that apply IWER: Only eligible months will appear on the list IWER: You must enter month(s) for this question. If you have gotten this question in error\, back up and change answer to previous question to 'No' ... 1. JAN 2. FEB 1 3. MAR 4. APR 5. MAY 6. JUN 7. JUL 8. AUG 108 9. SEP 15 10. OCT 14 11. NOV 16 12. DEC 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 20400 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q535,Ref: SecJ.WORKINGBETWEENIWS.J597M.W779_MonthsPerYear[3].W778_WhichMonths[10] Which months in [Eligible Year] were those ([when you did any work for pay])? IWER: Choose all that apply IWER: Only eligible months will appear on the list IWER: You must enter month(s) for this question. If you have gotten this question in error\, back up and change answer to previous question to 'No' ... 1. JAN 2. FEB 3. MAR 4. APR 5. MAY 6. JUN 7. JUL 8. AUG 9. SEP 99 10. OCT 12 11. NOV 13 12. DEC 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 20430 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q536,Ref: SecJ.WORKINGBETWEENIWS.J597M.W779_MonthsPerYear[3].W778_WhichMonths[11] Which months in [Eligible Year] were those ([when you did any work for pay])? IWER: Choose all that apply IWER: Only eligible months will appear on the list IWER: You must enter month(s) for this question. If you have gotten this question in error\, back up and change answer to previous question to 'No' ... 1. JAN 2. FEB 3. MAR 4. APR 5. MAY 6. JUN 7. JUL 8. AUG 9. SEP 10. OCT 91 11. NOV 12 12. DEC 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 20451 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q537,Ref: SecJ.WORKINGBETWEENIWS.J597M.W779_MonthsPerYear[3].W778_WhichMonths[12] Which months in [Eligible Year] were those ([when you did any work for pay])? IWER: Choose all that apply IWER: Only eligible months will appear on the list IWER: You must enter month(s) for this question. If you have gotten this question in error\, back up and change answer to previous question to 'No' ... 1. JAN 2. FEB 3. MAR 4. APR 5. MAY 6. JUN 7. JUL 8. AUG 9. SEP 10. OCT 11. NOV 84 12. DEC 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 20470 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q538,Ref: SecJ.WORKINGBETWEENIWS.J597M.W779_MonthsPerYear[4].W776_Year * ... 580 2010. Actual Value 19974 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q539,Ref: SecJ.WORKINGBETWEENIWS.J597M.W779_MonthsPerYear[4].W777_ Were there any months in [Eligible Year] [when you did any work for pay]? ... 355 1. YES 194 5. NO 10 8. DK (Don't Know); NA (Not Ascertained) 2 9. RF (Refused) 19993 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q540,Ref: SecJ.WORKINGBETWEENIWS.J597M.W779_MonthsPerYear[4].W778_WhichMonths[1] Which months in [Eligible Year] were those ([when you did any work for pay])? IWER: Choose all that apply IWER: Only eligible months will appear on the list IWER: You must enter month(s) for this question. If you have gotten this question in error\, back up and change answer to previous question to 'No' ... 24 1. JAN 6 2. FEB 5 3. MAR 14 4. APR 36 5. MAY 34 6. JUN 28 7. JUL 30 8. AUG 37 9. SEP 28 10. OCT 39 11. NOV 49 12. DEC 42 98. DK (Don't Know); NA (Not Ascertained) 2 99. RF (Refused) 20180 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q541,Ref: SecJ.WORKINGBETWEENIWS.J597M.W779_MonthsPerYear[4].W778_WhichMonths[2] Which months in [Eligible Year] were those ([when you did any work for pay])? IWER: Choose all that apply IWER: Only eligible months will appear on the list IWER: You must enter month(s) for this question. If you have gotten this question in error\, back up and change answer to previous question to 'No' ... 1 1. JAN 24 2. FEB 4 3. MAR 4 4. APR 13 5. MAY 28 6. JUN 28 7. JUL 28 8. AUG 29 9. SEP 35 10. OCT 25 11. NOV 31 12. DEC 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 20304 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q542,Ref: SecJ.WORKINGBETWEENIWS.J597M.W779_MonthsPerYear[4].W778_WhichMonths[3] Which months in [Eligible Year] were those ([when you did any work for pay])? IWER: Choose all that apply IWER: Only eligible months will appear on the list IWER: You must enter month(s) for this question. If you have gotten this question in error\, back up and change answer to previous question to 'No' ... 1. JAN 2. FEB 23 3. MAR 1 4. APR 5 5. MAY 13 6. JUN 23 7. JUL 28 8. AUG 22 9. SEP 26 10. OCT 32 11. NOV 19 12. DEC 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 20362 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q543,Ref: SecJ.WORKINGBETWEENIWS.J597M.W779_MonthsPerYear[4].W778_WhichMonths[4] Which months in [Eligible Year] were those ([when you did any work for pay])? IWER: Choose all that apply IWER: Only eligible months will appear on the list IWER: You must enter month(s) for this question. If you have gotten this question in error\, back up and change answer to previous question to 'No' ... 1. JAN 2. FEB 3. MAR 22 4. APR 1 5. MAY 5 6. JUN 11 7. JUL 22 8. AUG 24 9. SEP 20 10. OCT 24 11. NOV 29 12. DEC 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 20396 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q544,Ref: SecJ.WORKINGBETWEENIWS.J597M.W779_MonthsPerYear[4].W778_WhichMonths[5] Which months in [Eligible Year] were those ([when you did any work for pay])? IWER: Choose all that apply IWER: Only eligible months will appear on the list IWER: You must enter month(s) for this question. If you have gotten this question in error\, back up and change answer to previous question to 'No' ... 1. JAN 2. FEB 3. MAR 4. APR 21 5. MAY 1 6. JUN 5 7. JUL 10 8. AUG 21 9. SEP 23 10. OCT 18 11. NOV 22 12. DEC 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 20433 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q545,Ref: SecJ.WORKINGBETWEENIWS.J597M.W779_MonthsPerYear[4].W778_WhichMonths[6] Which months in [Eligible Year] were those ([when you did any work for pay])? IWER: Choose all that apply IWER: Only eligible months will appear on the list IWER: You must enter month(s) for this question. If you have gotten this question in error\, back up and change answer to previous question to 'No' ... 1. JAN 2. FEB 3. MAR 4. APR 5. MAY 17 6. JUN 1 7. JUL 5 8. AUG 9 9. SEP 20 10. OCT 20 11. NOV 18 12. DEC 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 20464 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q546,Ref: SecJ.WORKINGBETWEENIWS.J597M.W779_MonthsPerYear[4].W778_WhichMonths[7] Which months in [Eligible Year] were those ([when you did any work for pay])? IWER: Choose all that apply IWER: Only eligible months will appear on the list IWER: You must enter month(s) for this question. If you have gotten this question in error\, back up and change answer to previous question to 'No' ... 1. JAN 2. FEB 3. MAR 4. APR 5. MAY 6. JUN 14 7. JUL 2 8. AUG 4 9. SEP 8 10. OCT 19 11. NOV 19 12. DEC 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 20488 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q547,Ref: SecJ.WORKINGBETWEENIWS.J597M.W779_MonthsPerYear[4].W778_WhichMonths[8] Which months in [Eligible Year] were those ([when you did any work for pay])? IWER: Choose all that apply IWER: Only eligible months will appear on the list IWER: You must enter month(s) for this question. If you have gotten this question in error\, back up and change answer to previous question to 'No' ... 1. JAN 2. FEB 3. MAR 1 4. APR 5. MAY 6. JUN 7. JUL 13 8. AUG 2 9. SEP 3 10. OCT 7 11. NOV 17 12. DEC 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 20511 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q548,Ref: SecJ.WORKINGBETWEENIWS.J597M.W779_MonthsPerYear[4].W778_WhichMonths[9] Which months in [Eligible Year] were those ([when you did any work for pay])? IWER: Choose all that apply IWER: Only eligible months will appear on the list IWER: You must enter month(s) for this question. If you have gotten this question in error\, back up and change answer to previous question to 'No' ... 1. JAN 2. FEB 3. MAR 4. APR 1 5. MAY 6. JUN 7. JUL 8. AUG 11 9. SEP 2 10. OCT 2 11. NOV 7 12. DEC 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 20531 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q549,Ref: SecJ.WORKINGBETWEENIWS.J597M.W779_MonthsPerYear[4].W778_WhichMonths[10] Which months in [Eligible Year] were those ([when you did any work for pay])? IWER: Choose all that apply IWER: Only eligible months will appear on the list IWER: You must enter month(s) for this question. If you have gotten this question in error\, back up and change answer to previous question to 'No' ... 1. JAN 2. FEB 3. MAR 4. APR 5. MAY 6. JUN 7. JUL 8. AUG 9. SEP 10 10. OCT 2 11. NOV 2 12. DEC 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 20540 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q550,Ref: SecJ.WORKINGBETWEENIWS.J597M.W779_MonthsPerYear[4].W778_WhichMonths[11] Which months in [Eligible Year] were those ([when you did any work for pay])? IWER: Choose all that apply IWER: Only eligible months will appear on the list IWER: You must enter month(s) for this question. If you have gotten this question in error\, back up and change answer to previous question to 'No' ... 1. JAN 2. FEB 3. MAR 4. APR 5. MAY 6. JUN 7. JUL 8. AUG 9. SEP 10. OCT 10 11. NOV 2 12. DEC 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 20542 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q551,Ref: SecJ.WORKINGBETWEENIWS.J597M.W779_MonthsPerYear[4].W778_WhichMonths[12] Which months in [Eligible Year] were those ([when you did any work for pay])? IWER: Choose all that apply IWER: Only eligible months will appear on the list IWER: You must enter month(s) for this question. If you have gotten this question in error\, back up and change answer to previous question to 'No' ... 1. JAN 2. FEB 3. MAR 4. APR 5. MAY 6. JUN 7. JUL 8. AUG 9. SEP 10. OCT 11. NOV 10 12. DEC 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 20544 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q552,Ref: SecJ.WORKINGBETWEENIWS.Q552_ During these months\, how many hours per week did you usually work? ... ----------------------------------------------------------------- N Min Max Mean SD Miss 923 0 168 29.24 17.41 19575 ----------------------------------------------------------------- 51 998. DK (Don't Know); NA (Not Ascertained) 5 999. RF (Refused)
HRS2012Q553,Ref: SecJ.WORKINGBETWEENIWS.Q553_ On average\, how much were you earning before deductions during these months? IWER: If amount per hour\, enter both dollars and cents IWER: Do not probe DK/RF Amount: PER: ... 851 0-350000. Actual Value 93 999998. DK (Don't Know); NA (Not Ascertained) 35 999999. RF (Refused) 19575 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q554,Ref: SecJ.WORKINGBETWEENIWS.Q554_ Did it amount to a total of $____ per month\, more than $____ per month\, or what? PROCEDURES: 2Up1Down\, 1Up2Down BREAKPOINTS: $250\, $750\, $1\,500\, $4\,000 RANDOM ENTRY POINTS: $750\, $1\,500 ENTRY POINT ASSIGNMENT: 1 OR {NOT 1} AT X505 ORDER OF ENTRY POINT ASSIGNMENTS AND PROCEDURES CORRESPOND ... 56 0. Value of Breakpoint 2 250. Value of Breakpoint 11 251. Value of Breakpoint 6 750. Value of Breakpoint 27 751. Value of Breakpoint 5 1500. Value of Breakpoint 16 1501. Value of Breakpoint 2 4000. Value of Breakpoint 2 4001. Value of Breakpoint 20427 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q555,Ref: SecJ.WORKINGBETWEENIWS.Q555_ * ... 14 249. Value of Breakpoint 2 250. Value of Breakpoint 12 749. Value of Breakpoint 6 750. Value of Breakpoint 28 1499. Value of Breakpoint 5 1500. Value of Breakpoint 15 3999. Value of Breakpoint 2 4000. Value of Breakpoint 43 99999996. Greater than Maximum Breakpoint 20427 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q556,Ref: SecJ.WORKINGBETWEENIWS.Q556_ * ... 1 97. Data Not Available 19 98. DK (Don't Know); NA (Not Ascertained) 25 99. RF (Refused) 20509 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q557,Ref: SecJ.WORKINGBETWEENIWS.Q557_ (On average\, how much were you earning before deductions during these months?) IWER: PROBE if necessary: Was that per hour\, week\, month\, or year? Amount: [EARNINGS-WORK BEFORE CURRENT EMPLYMNT] Per: ... 254 1. HOUR 225 2. WEEK 39 3. EVERY TWO WEEKS/BI-WEEKLY 188 4. MONTH 5. TWICE A MONTH 77 6. YEAR 34 11. Day 15 97. OTHER (SPECIFY); including per visit\, class\, mile\, job\, piece 2 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 19720 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q558,Ref: SecJ.WORKINGBETWEENIWS.Q558_ Counting yourself as an employer if you were self employed\, for how many employers did you work during those months? ... 648 1. ONE 260 2. TWO OR MORE 57 8. DK (Don't Know); NA (Not Ascertained) 13 9. RF (Refused) 19576 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q559,Ref: SecJ.WORKINGBETWEENIWS.Q559[1] Why did you stop working at that job? (Did the business close\, were you laid off or let go\, did you leave to take care of family members or what?) IWER: Choose all that apply ... 45 1. BUSINESS CLOSED; business moved or sold 246 2. LAID OFF/LET GO; temporary or seasonal job ended; contract over; lack of work/clients/customers; downsizing; reorganization; change of political administration; employer died/too sick 81 3. POOR HEALTH/DISABLED; poor mental health; R died; death; surgery; injury; old age 22 4. FAMILY CARE; marriage; pregnancy; child care; husband's wishes; wanted more time at home; to be with family 44 5. BETTER JOB; start own business; go to school/get more training; make more money; work in family business; go into military 59 6. QUIT; bored/burned out; didn't like job/wanted a change; problems with supervisor/co-workers; lack of pay/work hours/promotion/benefits/help; dispute with employer; sexual harassment; couldn't do work anymore; poor/dangerous working conditions; too stress 27 7. RETIRED 9 8. R (family) moved 1 9. Ownership changed; business sold or transferred to someone else; sold business (own); gave business to another person 6 16. Transportation; distance to work 6 23. To travel 1 25. Financially advantageous for R to not work (tax/IRS/Social Security reasons) 76 95. R has not left/still has this job 20 97. OTHER (SPECIFY) 4 98. DK (Don't Know); NA (Not Ascertained) 1 99. RF (Refused) 19906 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q560,Ref: SecJ.WORKINGBETWEENIWS.Q559[2] Why did you stop working at that job? (Did the business close\, were you laid off or let go\, did you leave to take care of family members or what?) IWER: Choose all that apply ... 1 1. BUSINESS CLOSED; business moved or sold 2 2. LAID OFF/LET GO; temporary or seasonal job ended; contract over; lack of work/clients/customers; downsizing; reorganization; change of political administration; employer died/too sick 6 3. POOR HEALTH/DISABLED; poor mental health; R died; death; surgery; injury; old age 3 4. FAMILY CARE; marriage; pregnancy; child care; husband's wishes; wanted more time at home; to be with family 1 5. BETTER JOB; start own business; go to school/get more training; make more money; work in family business; go into military 3 6. QUIT; bored/burned out; didn't like job/wanted a change; problems with supervisor/co-workers; lack of pay/work hours/promotion/benefits/help; dispute with employer; sexual harassment; couldn't do work anymore; poor/dangerous working conditions; too stress 7. RETIRED 1 8. R (family) moved 9. Ownership changed; business sold or transferred to someone else; sold business (own); gave business to another person 1 16. Transportation; distance to work 1 23. To travel 1 25. Financially advantageous for R to not work (tax/IRS/Social Security reasons) 1 95. R has not left/still has this job 97. OTHER (SPECIFY) 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 20533 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q561,Ref: SecJ.WORKINGBETWEENIWS.Q559[3] Why did you stop working at that job? (Did the business close\, were you laid off or let go\, did you leave to take care of family members or what?) IWER: Choose all that apply ... 1. BUSINESS CLOSED; business moved or sold 2. LAID OFF/LET GO; temporary or seasonal job ended; contract over; lack of work/clients/customers; downsizing; reorganization; change of political administration; employer died/too sick 3. POOR HEALTH/DISABLED; poor mental health; R died; death; surgery; injury; old age 4. FAMILY CARE; marriage; pregnancy; child care; husband's wishes; wanted more time at home; to be with family 5. BETTER JOB; start own business; go to school/get more training; make more money; work in family business; go into military 6. QUIT; bored/burned out; didn't like job/wanted a change; problems with supervisor/co-workers; lack of pay/work hours/promotion/benefits/help; dispute with employer; sexual harassment; couldn't do work anymore; poor/dangerous working conditions; too stress 7. RETIRED 8. R (family) moved 9. Ownership changed; business sold or transferred to someone else; sold business (own); gave business to another person 16. Transportation; distance to work 23. To travel 25. Financially advantageous for R to not work (tax/IRS/Social Security reasons) 95. R has not left/still has this job 97. OTHER (SPECIFY) 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 20554 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q562,Ref: SecJ.WORKINGBETWEENIWS.Q562_ Did your employment situation change in some way that encouraged you to leave? ... 88 1. YES 259 5. NO 7 8. DK (Don't Know); NA (Not Ascertained) 3 9. RF (Refused) 20197 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q563,Ref: SecJ.WORKINGBETWEENIWS.Q563[1] How did it change? IWER: Choose all that apply ... 2 1. SUPERVISOR ENCOURAGED DEPARTURE 2. COWORKER ENCOURAGED DEPARTURE 6 3. WAGES REDUCED (OR ABOUT TO BE REDUCED) 4 4. HOURS REDUCED (OR ABOUT TO BE REDUCED) 2 5. WOULD HAVE BEEN LAID OFF 5 6. NEW JOB DUTIES; work load increased 1 7. NEW JOB LOCATION 1 8. BECAME ELIGIBLE FOR PENSION 9. EMPLOYER CHANGED HEALTH INSURANCE 10. SPECIAL EARLY RETIREMENT INCENTIVE OFFER 1 21. Scheduling problems; change in work schedule (excluding 04); hours increased 26 22. Other working conditions; didn't get along with supervisor/coworkers; not enough help; business had changed; unsafe working conditions; physical demands of job; company having financial problems; more pressure on the job; new management/philosophy/policie 13 23. Better job/pay; more hours/benefits; better working conditions; old job lack of pay raises/benefits 11 31. Physical and mental condition of R (including stress) 8 95. Job ended; seasonal work; temporary job; position eliminated; business closed/moved or sold 6 97. OTHER (SPECIFY) 2 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 20466 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q564,Ref: SecJ.WORKINGBETWEENIWS.Q563[2] How did it change? IWER: Choose all that apply ... 1. SUPERVISOR ENCOURAGED DEPARTURE 2. COWORKER ENCOURAGED DEPARTURE 1 3. WAGES REDUCED (OR ABOUT TO BE REDUCED) 2 4. HOURS REDUCED (OR ABOUT TO BE REDUCED) 5. WOULD HAVE BEEN LAID OFF 6. NEW JOB DUTIES; work load increased 1 7. NEW JOB LOCATION 8. BECAME ELIGIBLE FOR PENSION 9. EMPLOYER CHANGED HEALTH INSURANCE 10. SPECIAL EARLY RETIREMENT INCENTIVE OFFER 21. Scheduling problems; change in work schedule (excluding 04); hours increased 3 22. Other working conditions; didn't get along with supervisor/coworkers; not enough help; business had changed; unsafe working conditions; physical demands of job; company having financial problems; more pressure on the job; new management/philosophy/policie 23. Better job/pay; more hours/benefits; better working conditions; old job lack of pay raises/benefits 31. Physical and mental condition of R (including stress) 1 95. Job ended; seasonal work; temporary job; position eliminated; business closed/moved or sold 97. OTHER (SPECIFY) 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 20546 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q565,Ref: SecJ.WORKINGBETWEENIWS.Q563[3] How did it change? IWER: Choose all that apply ... 1. SUPERVISOR ENCOURAGED DEPARTURE 2. COWORKER ENCOURAGED DEPARTURE 3. WAGES REDUCED (OR ABOUT TO BE REDUCED) 4. HOURS REDUCED (OR ABOUT TO BE REDUCED) 5. WOULD HAVE BEEN LAID OFF 6. NEW JOB DUTIES; work load increased 7. NEW JOB LOCATION 8. BECAME ELIGIBLE FOR PENSION 9. EMPLOYER CHANGED HEALTH INSURANCE 10. SPECIAL EARLY RETIREMENT INCENTIVE OFFER 21. Scheduling problems; change in work schedule (excluding 04); hours increased 22. Other working conditions; didn't get along with supervisor/coworkers; not enough help; business had changed; unsafe working conditions; physical demands of job; company having financial problems; more pressure on the job; new management/philosophy/policie 23. Better job/pay; more hours/benefits; better working conditions; old job lack of pay raises/benefits 1 31. Physical and mental condition of R (including stress) 95. Job ended; seasonal work; temporary job; position eliminated; business closed/moved or sold 97. OTHER (SPECIFY) 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 20553 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q566,Ref: SecJ.WORKINGBETWEENIWS.Q563[4] How did it change? IWER: Choose all that apply ... 1. SUPERVISOR ENCOURAGED DEPARTURE 2. COWORKER ENCOURAGED DEPARTURE 3. WAGES REDUCED (OR ABOUT TO BE REDUCED) 4. HOURS REDUCED (OR ABOUT TO BE REDUCED) 5. WOULD HAVE BEEN LAID OFF 6. NEW JOB DUTIES; work load increased 7. NEW JOB LOCATION 8. BECAME ELIGIBLE FOR PENSION 9. EMPLOYER CHANGED HEALTH INSURANCE 10. SPECIAL EARLY RETIREMENT INCENTIVE OFFER 21. Scheduling problems; change in work schedule (excluding 04); hours increased 22. Other working conditions; didn't get along with supervisor/coworkers; not enough help; business had changed; unsafe working conditions; physical demands of job; company having financial problems; more pressure on the job; new management/philosophy/policie 23. Better job/pay; more hours/benefits; better working conditions; old job lack of pay raises/benefits 31. Physical and mental condition of R (including stress) 95. Job ended; seasonal work; temporary job; position eliminated; business closed/moved or sold 97. OTHER (SPECIFY) 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 20554 Blank. INAP (Inapplicable); Partial Interview
